"col_ID","Income","Age","Loan","Target"
"A1094",0.861709987465037,-1.52773632216948,1.989977844249,1.4530879921023
"A1095",1.20086835161808,-0.130674776716503,1.65688510078955,0.925975087428069
"A1096",1.07181473831977,0.563407622889356,2.02592137208975,1.32761441565928
"A1097",-1.41692276808019,0.405916393235553,-1.23578266384641,-1.23570839080868
"A1098",-1.61264325014862,-0.570609974071896,-0.741166653945922,-9.26360624192367e-05
"A1099",-0.271978032855574,-0.452512682166075,-0.24371045631026,-0.15713692277778
"A1100",-0.0960602537160575,0.801597221233796,1.11285772329248,1.38512796723036
"A1101",1.02832309703413,1.37135306650257,0.762434111550459,0.247294446580764
"A1102",-0.746587396687868,-1.65729536456771,0.136226514315672,0.7270463309879
"A1103",1.29919717437211,-0.633578106316078,2.5512425528702,1.60718430282335
"A1104",-0.693001954053231,-0.473647591266309,-0.497473239580085,-0.271789400428738
"A1105",0.580922052316874,0.242043594447163,0.703815198639787,0.423107685607957
"A1106",-1.52330524820513,0.883185688678349,0.058603396212426,1.7050430378542
"A1107",1.15436886752374,-0.354371862473658,-1.11770697357347,-1.41591397748338
"A1108",-1.7210763605402,-1.2763298368057,-1.36091512264231,-1.45610247981025
"A1109",-1.619652805296,1.52774486051135,-0.875593474214608,-0.313424947082092
"A1110",-1.25104433669571,-0.243952769685483,-0.608568545067592,-0.0671612202618941
"A1111",1.07418991303952,-0.158853224659996,-0.382933647144083,-0.770824431720741
"A1112",-0.73791283767719,-0.50268551164599,-1.44988265121335,-1.69336264716098
"A1113",-1.55477645546258,0.455773118973119,-0.642673563494154,0.164278420023074
"A1114",-0.205956832715179,-0.392863393032781,0.784234340572882,1.09020192328601
"A1115",-0.519606355909573,-1.24497490331233,0.20273399356296,0.610848284554162
"A1116",-0.372939919177584,1.00596515854912,-1.34211207610984,-1.55280771334599
"A1117",-1.41732728906815,1.65729405555842,-0.196567240832618,0.959106638901984
"A1118",-0.121700319515821,-0.0325351973680873,0.659578929658331,0.861565066886605
"A1119",-1.70554344633605,-0.972506855026291,-0.493840143901276,0.734197953482405
"A1120",-1.4258347710618,0.934416101806837,-0.350515109998787,0.645446508883728
"A1121",1.44747742040832,-0.377634556449473,0.388289141955074,-0.229707534690911
"A1122",-0.642549123122014,-0.0165302296633938,-0.209681773089183,0.120522367439123
"A1123",-1.5150340382142,-0.50019339362762,-0.745581707056042,-0.111041239763463
"A1124",-1.05619232565244,1.64791779383412,0.140312101773565,1.09179922738748
"A1125",1.41265692553504,1.60641631935513,2.64328858862574,1.5992015310006
"A1126",-1.72509944821099,0.421518187311006,-0.729064901898014,0.164373872640587
"A1127",-1.36211781538865,-1.45498555682167,-0.250050980852122,0.767912026248475
"A1128",-1.66705477471631,-0.68855717153537,-0.806192499205081,-0.098263362312363
"A1129",1.67793024844841,0.863150195618915,0.0530467414880413,-0.555475030909789
"A1130",-0.780786336578773,-0.718294466477967,-0.121302911838999,0.363361479958209
"A1131",0.51092347545412,1.23605391790892,0.684521890504446,0.444326420670766
"A1132",-0.367314078071867,0.17993046035266,-0.262138125999927,-0.128588016760651
"A1133",-0.424746348266858,0.557582689982377,-1.15756335810819,-1.30134598407643
"A1134",0.760989849776241,1.28663578494227,1.70673991402701,1.26798504401336
"A1135",0.274506388096884,-1.65283317461811,-1.19609184296189,-1.42532888566926
"A1136",-1.03864470874324,0.0957585893412573,-1.30325607099056,-1.4368310475648
"A1137",-1.15902726357917,-0.465653446748101,-0.252358885516385,0.512921274869263
"A1138",-1.7602799599928,-0.81391958804383,-0.63594720223718,0.455979883642578
"A1139",-0.132401317666054,0.850426363059442,-0.253581573748878,-0.240536130852213
"A1140",0.968644366896362,-0.753706250025248,2.31005613655675,1.65702362014153
"A1141",1.67379657416412,0.0892343421920423,-0.937162440460594,-1.30957571785322
"A1142",1.06348433171878,-0.0667991756243234,-1.27156498754845,-1.54390118580099
"A1143",-1.62516915776678,0.970492596637736,-0.0805623337216832,1.59733293320513
"A1144",1.49390070842037,0.908633068028069,0.302839713171586,-0.312114226448437
"A1145",-1.61399291778077,-1.42665069735252,-0.114134378595596,1.49360991909966
"A1146",0.258339933284268,1.02763282442739,-0.875552566750917,-1.07847988054152
"A1147",-1.31040138913048,1.27474350162178,-1.45203493980746,-1.69319256795159
"A1148",0.273891411213638,-0.324901937441276,0.166659356939879,0.0370103864358534
"A1149",-1.05494232138748,0.534918481214585,0.482741882207279,1.68906805307707
"A1150",0.766803850762548,-1.22704788346248,1.18245859486605,0.771549812277026
"A1151",0.592882634298337,0.333991615559935,-1.31769433386719,-1.56866995990432
"A1152",-0.726187969983971,0.997236877413578,-0.816741176310029,-0.735360209180028
"A1153",0.555326214182355,1.40492759596393,-0.00384324298352283,-0.264120563587479
"A1154",-0.928293984034202,0.692955978724952,0.0455007956825277,0.775221648857497
"A1155",0.214578849595992,0.528238714531781,-0.222549756607163,-0.357329836329278
"A1156",0.0559329705006886,-1.05694986448245,-0.403189859445519,-0.497751743905496
"A1157",-1.13654591247468,1.27091236250782,-0.617872183255097,-0.176731245195742
"A1158",1.62072858236936,-1.62609131948765,-0.185425620253554,-0.725563941754647
"A1159",0.149600072951582,-0.230160966256179,0.2099417064239,0.150638084785185
"A1160",0.327373188757588,-1.29014355624641,-1.11318396619862,-1.34200466864215
"A1161",1.30930501141905,-0.272701928179464,0.600385084641326,-0.00914291524939897
"A1162",-1.17824298633305,0.0508150637445405,-1.1169331194845,-1.07166343557465
"A1163",0.893520798862448,-0.870592806335634,0.343686366988859,-0.0684748912491808
"A1164",-1.00307872063144,-0.664496887355927,-1.40591055530992,-1.61652943374008
"A1165",1.31443666165915,0.974813862396511,0.818820062086467,0.16884377987858
"A1166",1.5453030506874,0.852443882484287,2.71586583051637,1.56291240693934
"A1167",1.60070100533466,0.129373557787121,-0.10508906457255,-0.659235045920818
"A1168",-0.170473969886648,1.25011240736272,0.622687633216034,0.857962858651855
"A1169",-1.75731068045265,0.075040341574521,-0.313393775895099,1.29722304850886
"A1170",0.896741673244048,0.660937572783946,2.13571563207987,1.5582183596004
"A1171",0.0281897564376098,0.896809734261911,-0.49248946075287,-0.590433198382488
"A1172",-1.06757278127416,-0.16906552046589,-1.04989373452107,-0.987278861452117
"A1173",1.330481430014,-0.235624716267931,0.0226156795764329,-0.491377105717552
"A1174",-1.32903737711138,0.865179482854602,-1.10007918106962,-0.9855130574482
"A1175",-0.650775243398421,-1.53070716094591,-0.241368241980251,0.0799966917571533
"A1176",0.671657122038715,0.283891203319505,-1.33930192544661,-1.59230838411106
"A1177",-1.15718944501051,0.639123029817639,0.179286004810409,1.3043193084852
"A1178",-0.232970786590827,-0.356972268932446,0.722390253409426,1.03815148947068
"A1179",0.793284872510053,1.25113463178214,1.72136446988076,1.25733461450141
"A1180",0.458906605127887,-0.328303027046606,1.90151830749108,1.71442656816145
"A1181",-1.00459849327234,0.525265070089682,0.548843218114238,1.72280213618278
"A1182",-0.47540978167664,1.18730536677503,-0.0878107504612488,0.174088432625377
"A1183",-0.826629188312152,-1.12770260831152,-0.283283577838327,0.148337555217956
"A1184",0.52381928388188,-0.201756091064653,0.40299159175351,0.155179546776269
"A1185",0.446847781637048,-1.20733288699898,1.13671770188874,0.944498500897614
"A1186",-0.283242765864917,-0.666298307187324,-0.375806414743256,-0.320229399729189
"A1187",1.59790322404242,-0.900039459649312,0.958699231584564,0.165501949029385
"A1188",-1.19421544445853,-0.0449219730426809,-1.25800107173137,-1.33068468240589
"A1189",-1.6340712272882,1.61358476724843,-0.835101267907305,-0.202657928969601
"A1190",-0.452221071322574,-1.04632622913513,1.00768472706883,1.64824274295122
"A1191",0.997448090039947,0.997061320103793,0.843976013956712,0.33408425311443
"A1192",-0.275985211354513,0.37206688516408,0.288853876237258,0.525276401354906
"A1193",0.63338110855352,1.22256002475059,0.59395515473276,0.286946921717719
"A1194",1.03106758832443,1.14056069354399,-0.595027949328741,-0.947704327716118
"A1195",1.54938903794106,0.901896600659198,1.12728513032384,0.316730880475346
"A1196",1.10463325531262,-0.688011447318941,-0.392184829340861,-0.785501434449893
"A1197",-0.165841907568874,0.33848090306743,-0.486484413204845,-0.51073826342346
"A1198",0.111085467957788,-0.345909653599688,-0.438852536105924,-0.558297061514047
"A1199",-1.42257972741993,1.59201336639085,-0.623894213409596,0.0619614403285948
"A1200",-1.33070189166573,-0.484884549955149,-1.43983913370191,-1.66849172140189
"A1201",1.34523808524349,-0.593051175774264,2.2395412803382,1.31833281139251
"A1202",-0.744404307488506,-1.66439491417925,-0.530989351099004,-0.292384083633264
"A1203",1.4432727160553,-1.62109699406302,1.55816188336165,0.708362557120932
"A1204",0.0355016046964076,-0.652734881626073,0.28070769368683,0.298499621435478
"A1205",-0.9174426682218,0.641036996729528,0.0707896895857827,0.804754098645486
"A1206",0.346080659121338,-1.27073725539163,0.55263888270693,0.406783344250734
"A1207",-0.592899289351511,1.04063435078163,-0.934582241099281,-0.954841528187868
"A1208",-1.15029945016535,0.247645102568003,0.414268180036988,1.72447097768232
"A1209",1.59116615185369,0.529703646754725,2.51381605230533,1.37461780100108
"A1210",-0.277983147724543,0.974862413758585,1.19486784278233,1.68490475700156
"A1211",1.66133736612585,-0.562185847905824,1.04322258703889,0.205496561057551
"A1212",-0.478439055658696,-1.02400474061015,-1.36428036926518,-1.57717095266506
"A1213",1.60261268931147,0.442331166445121,1.6856795659999,0.726289322310931
"A1214",0.88948175036667,1.4229291442771,1.34855082413584,0.847676242452796
"A1215",-1.28885035253642,-0.626192274752834,-0.891248720508989,-0.590177819243085
"A1216",-0.906244130825061,1.41943937346869,-0.398813171941035,0.025023099628065
"A1217",-0.997269442418769,0.679265542691939,0.00706081418234061,0.788813285905433
"A1218",-1.12044420698632,-1.66741778557505,-0.70676249123577,-0.349250258197348
"A1219",-0.711033591740567,0.5177203040883,-1.29165849400863,-1.45557434915505
"A1220",-0.0646585374029144,-0.493469853734681,-0.172881021761595,-0.176550319098001
"A1221",-0.228388134006206,1.08302333399529,0.284330132015812,0.483388321785653
"A1222",-1.16704001095305,1.35228008491248,0.165533826724739,1.29377238432067
"A1223",0.0848161934344536,1.49539503389908,-1.3756854027816,-1.6127642618547
"A1224",-1.57048459811009,-0.634175499719777,-0.369724240306532,0.814563607952169
"A1225",-1.65888146211306,0.241240665109264,-0.101007275289585,1.62124582707478
"A1226",-1.34391643286862,-0.687675558393246,-0.25562692361967,0.731856413999689
"A1227",1.05902564600894,-1.56899587829557,0.762512537443223,0.233149739711932
"A1228",-0.984082810672136,0.0585795719544897,-0.913478335062262,-0.784028340236337
"A1229",-0.755657678199708,0.633161846064586,-0.752829039212589,-0.625566842476219
"A1230",-0.68729979890059,0.48721972406733,-0.644355744861814,-0.493868731425042
"A1231",0.0457028083116885,-1.55626209206973,0.876255230289179,0.976599858303236
"A1232",-0.141237947525785,-0.459627147573991,0.766014603146825,1.00806459881511
"A1233",0.555098288352316,-0.662315665897124,-1.18040739393314,-1.43108016619978
"A1234",1.61009079790903,-0.296566207846302,1.20262610581107,0.349208650939378
"A1235",1.35499537954781,1.15588518213907,-0.0457871303336154,-0.553815595831825
"A1236",1.61109052169595,-0.963020783272406,-1.27816175239744,-1.56779070245685
"A1237",1.00259522296435,-0.982009006765697,1.45975703685663,0.876765323509945
"A1238",-0.902187223599835,-1.50353684424875,-0.344686412103417,0.110192814917204
"A1239",-0.847907767076125,1.46636773372929,0.0445680992714685,0.687564802811401
"A1240",0.16449788787841,-0.479553498655372,-1.00720469923301,-1.20664955955377
"A1241",-0.191256611349945,0.31588559182739,0.0518406864837814,0.167518185991615
"A1242",-0.787366635158931,-0.390688817405,0.584414964490124,1.46447703396858
"A1243",1.14952242995302,-0.849115167944487,1.54305724896733,0.859975572544747
"A1244",0.00203235985665909,-1.04440701583202,0.0412506990137301,0.0406980855058534
"A1245",-1.75058661927494,-1.0168206968048,-0.356047386725003,1.17161382521883
"A1246",-1.0607666774354,0.217914877963219,-1.14446711110699,-1.15548207980546
"A1247",0.759840703881187,0.803406426203076,-0.518085834763067,-0.822830714361716
"A1248",-0.949920307894223,-0.458084747008543,-0.514417952963785,-0.133406759928102
"A1249",1.03633304257334,-0.578002888037089,-0.407417801462083,-0.783884015878657
"A1250",0.40573155867862,-0.232924037233212,-0.339104837253535,-0.550089403324435
"A1251",-1.59723580494885,-0.38917123125967,-1.06945952058002,-0.789802425264929
"A1252",-0.027831621081812,-1.03903017359533,-1.25482508218567,-1.46718725344193
"A1253",-0.307274575074655,-1.55872690291584,-0.6869625311266,-0.710360526517419
"A1254",-0.99392762566404,0.219044244730119,0.385374521615361,1.42805731337153
"A1255",-0.0410466955686263,0.91454587610303,-0.613927820458759,-0.709111676534935
"A1256",1.07764040803307,-0.550457617233241,-0.722905591378426,-1.0672673913076
"A1257",-0.125860291538307,1.42996838602585,-0.715714641120744,-0.804826059835826
"A1258",-1.41855273295576,1.68068536981417,-0.493641751896537,0.333150500899869
"A1259",0.146709996544971,1.47242948261358,1.5415901233704,1.63606281540627
"A1260",0.330353084417195,-0.873490924761155,-1.32223134375719,-1.56300882135478
"A1261",1.04819703036227,1.47179801104118,-0.461810244407561,-0.834123019338898
"A1262",1.54537355584839,-1.0558976508825,0.00132744959108023,-0.563556066863514
"A1263",-1.03576612655973,1.56472598082414,0.128182722903875,1.04390854922331
"A1264",-1.37449891896996,-1.3776235868221,-0.439653991732724,0.394200641369917
"A1265",0.677714397520366,0.888775537565573,1.28314145121025,0.925723578458431
"A1266",-0.757688523213809,-1.3252571181172,-1.16445265479783,-1.25567692219734
"A1267",-1.53463852844167,-0.198829658865511,0.0340645737221066,1.67322442845667
"A1268",-1.4592414353118,-0.46980158687454,-1.18884961422324,-1.12243723401829
"A1269",1.43220865206434,-0.750864017956602,0.199294245576341,-0.376490699733601
"A1270",1.05560381991263,0.00938452261628352,1.12651538011576,0.552957851339092
"A1271",-1.5810948193299,1.06801118588608,-0.886775504130678,-0.373443539792181
"A1272",-0.0600102371479451,-1.60710013274091,0.472609879044368,0.588298540837721
"A1273",0.0866041918367819,1.37188127208523,-1.22250470699479,-1.43897756867243
"A1274",-1.46316348871274,1.56926031732418,-1.01064672573055,-0.734602332751991
"A1275",0.802625316776649,-0.283811000238651,1.97621033193916,1.48736400310519
"A1276",0.112477991654497,1.10947805589844,-0.741215203401927,-0.899215925261076
"A1277",-0.196129076526832,1.04217375717927,0.755710395257525,1.04548308353675
"A1278",1.24642752910849,0.770180957442095,-0.158768127716109,-0.619912385609904
"A1279",-1.11134014780097,-1.31415979200261,-1.19262960693608,-1.22842893122679
"A1280",0.0933266734051599,1.27486242836829,-0.857317676028709,-1.02595067375176
"A1281",1.2118716414837,-1.38739664929569,0.288086942727072,-0.234603715963698
"A1282",1.39432300381048,-1.29719453790769,-0.833245488897371,-1.20106238810529
"A1283",0.995193265776081,-1.53194767610751,-0.0829621747747254,-0.486966552652632
"A1284",-0.300987907930179,-1.33255096064202,-0.472364252814327,-0.436043431605159
"A1285",0.190367799051147,0.514098813270962,0.684183906459034,0.64960492819824
"A1286",0.340417328295084,-0.444826060019345,-1.21979150084729,-1.455588927373
"A1287",1.200257942549,1.51744421979017,0.456809652929058,-0.0880645451663955
"A1288",0.199673340443067,-0.842365115604261,0.191141704276239,0.102356241794442
"A1289",-1.00846107783713,-0.727564024687732,-0.113110434044624,0.596120396902365
"A1290",-0.583949917406067,0.967786167534107,0.62028491340449,1.26567658320137
"A1291",-0.125332968663626,-0.984752916878431,0.651260875341606,0.854538244350743
"A1292",1.66477170624605,-0.127469708965972,-1.07395349935141,-1.41333663532536
"A1293",1.31935006963981,-1.07164077103531,2.51531467152684,1.56272138021916
"A1294",0.506893007664267,-1.61298716352688,-1.19276609817918,-1.4398664928668
"A1295",-0.910864882497848,0.128770530431824,-0.360683037059999,0.091003836378269
"A1296",0.610501434839706,1.22100497192232,0.888122512103434,0.586542976296411
"A1297",0.437220050198673,-0.939896224409933,-1.33281439925426,-1.57814583628026
"A1298",-1.55198351630465,0.96783705481455,0.0240394908088121,1.6866583951355
"A1299",-1.25116114332633,-1.11349751773681,-0.490718165604857,0.160207591501395
"A1300",1.33067588739144,1.67722983777826,1.84220348007859,1.0020171722
"A1301",1.05404661758054,0.0750376248818532,0.609605678510342,0.101710548224516
"A1302",-0.16337873402084,-0.859444146567559,0.0726376167794394,0.175664337985505
"A1303",-0.261735619096542,-1.36293994438723,1.13309641151684,1.58739782560883
"A1304",0.55544349965169,0.492571176575408,1.18301674663752,0.912985287811067
"A1305",-1.60258066056774,-0.711338691963439,-1.0919526776427,-0.839798736106387
"A1306",0.822830553443078,-1.40190205693654,1.89378513533659,1.39490347805019
"A1307",-0.992546134104088,0.655147517294682,-1.32002506422633,-1.47106977998179
"A1308",1.64764640204476,0.18382071599596,2.17664903973255,1.07993309598385
"A1309",-1.73772862514497,1.20745588157089,-0.685683605146604,0.293142942025763
"A1310",-1.72744818977751,-1.42789425116842,-1.44190222404428,-1.66293932941623
"A1311",0.95325938523503,-1.57968943813023,0.0932189245498119,-0.316676132654691
"A1312",-0.00137984967855249,-1.05553110170869,-0.440189483829654,-0.518982662193304
"A1313",1.0836853607471,-0.290794132444007,1.90257684804034,1.21200940766064
"A1314",0.0339712494408075,0.56729309434865,1.21257718292607,1.37440702426659
"A1315",-1.70504584566417,0.00684153390565754,-0.603644797894089,0.455745209043665
"A1316",0.319460236675845,-0.857775375683575,-0.506116928209445,-0.698286481957821
"A1317",0.743853967148342,-0.741952196823166,1.0840527507942,0.693214053171306
"A1318",1.1722235540652,-1.49604906545667,0.412452671466508,-0.115330099418564
"A1319",0.243685692301481,1.50931438993227,-1.26256293137868,-1.49473284831887
"A1320",-1.07178698282761,1.26213559410093,-0.212889873450576,0.489921931969312
"A1321",-0.236441050084537,1.52369434789898,-1.06411587920845,-1.20973538648279
"A1322",-0.58362757658824,-0.544585971236939,-1.04283603397254,-1.11230733366217
"A1323",-0.372662222740322,-1.5155920416643,0.182186410315451,0.461643191569789
"A1324",-0.201102275128833,1.55982517281319,0.579859814645385,0.831160874375396
"A1325",-0.222294407451251,-1.29739389851218,0.959768480708283,1.32586369316893
"A1326",0.524203891182428,-1.69509556960478,0.49681869342677,0.248833055999977
"A1327",1.47193039199624,1.63783037540991,1.60772268036064,0.732865695267236
"A1328",-0.0896205599108203,-1.02648993683039,-0.770816466376868,-0.881586191261758
"A1329",-1.43165695697918,-1.6349347980436,-1.1722708635477,-1.09645461501057
"A1330",-0.680424326270247,1.66841378251188,-1.45041790005568,-1.69449141775063
"A1331",-1.39896238661864,-1.48136884320441,-0.759692829911457,-0.245523686312492
"A1332",-0.388199383671462,0.321493757843388,-1.36713648208092,-1.58521241917007
"A1333",0.989753937932124,-0.878648581247559,-0.631722896840943,-0.972734485796246
"A1334",0.410436951026574,0.354491451189118,-0.11525859765724,-0.320592050255656
"A1335",0.781700512567584,0.348184927767686,0.497018007474838,0.121337532792689
"A1336",-0.190358423008082,0.0760973913850681,1.14854762485834,1.52747645572843
"A1337",1.4874997307491,1.14914859639086,0.168679447814548,-0.416594978141779
"A1338",-0.684318140053546,0.49179344544796,-1.35260935970825,-1.54896520748541
"A1339",1.5052822061794,-0.707386293200634,-1.33216060952348,-1.60728144614969
"A1340",0.464093795074253,-0.41556726038626,0.59061844574499,0.376622989789719
"A1341",-0.366470723044466,0.165097709718584,-1.20627177149407,-1.37404096207267
"A1342",0.33756535725878,0.0844749235951626,0.37705336985037,0.226940720492885
"A1343",-0.403846734743236,0.20914111428025,0.441086204980933,0.832171127524139
"A1344",-0.13675538688993,1.07577715762655,-1.30355004290003,-1.51790667860363
"A1345",-0.854889747116729,1.36490312086011,0.432815368936573,1.31504589183091
"A1346",0.548387564158917,1.70639825064101,0.142994355701425,-0.115509203239063
"A1347",0.2065623950612,-0.821144099486005,0.15058909066794,0.0542729402481285
"A1348",1.44818481106859,0.347536233132871,-0.25604047942657,-0.745301790199307
"A1349",0.433856255724366,0.918743106707629,0.695814970163337,0.50200170368596
"A1350",-0.414513740231151,0.890644717125878,0.318737038527269,0.677870496136546
"A1351",1.69341455144927,1.68230471845625,2.81758016373061,1.54043647412877
"A1352",0.646146154226498,-0.742659866987728,-0.524248133714403,-0.802391688343822
"A1353",-0.0256583152692764,0.564575942489977,-1.23174053766267,-1.44021902541581
"A1354",0.0523543491573285,0.689311666331992,-0.970832705606194,-1.14746116164575
"A1355",0.0162229530429923,-1.40540649170249,-1.22431234559052,-1.43512588200554
"A1356",1.20938202640624,-0.961578469796795,0.435645298545668,-0.109296192365101
"A1357",1.57681950890098,-0.382671761584157,-0.999699284587175,-1.35009342758038
"A1358",0.98995452528268,1.21325267261819,-0.636908340795374,-0.977375062314352
"A1359",0.215752164979648,0.0699044668860018,-0.303342993650886,-0.445984370488648
"A1360",-1.62849014782967,-0.701971246860675,-0.751477634650651,-0.00724104787797211
"A1361",0.502438530988569,-1.6674399805696,1.76128048513795,1.5326954230436
"A1362",-1.48468876085252,-0.483743441767706,-0.152291779427468,1.1633236265476
"A1363",-1.52730896803671,-0.491671875198131,-0.993154993066476,-0.657043748858068
"A1364",-0.87007798121139,0.298095291816904,0.522963418886065,1.48002659510696
"A1365",-1.00323634512104,0.2018045534032,-0.947471409941891,-0.833873870652166
"A1366",-1.24112095167042,-0.844053473367353,-0.164230882769282,0.776782594189208
"A1367",-0.649619546626842,0.820341902993857,-0.0948707735213444,0.294105416800685
"A1368",0.102585558735519,-0.476678344313081,0.286202553448143,0.263505893524
"A1369",-1.27380038765644,1.45906826630097,0.179347747563763,1.49024233339876
"A1370",1.40325117492773,-1.58949812675199,2.72003697000105,1.66800275375816
"A1371",0.974718847764847,0.785877154137214,-1.29724905122863,-1.56327994149856
"A1372",0.00723613395596423,-1.49934181007094,-0.755557611041443,-0.88906832278316
"A1373",1.14551408925808,-0.480102339942987,-1.35199532872885,-1.61587075861417
"A1374",-0.972666189465496,-0.447161869811224,-0.23810900794597,0.348069137591501
"A1375",-0.657174430659644,0.951053568043514,0.642547235212025,1.38528407564755
"A1376",-0.0950694373063733,-1.1644978745743,0.988881772280991,1.23510560893483
"A1377",1.06749030823483,-0.080630312661646,0.754035227723742,0.221876716163488
"A1378",1.71765794943363,1.10918256599479,-0.72868518324249,-1.15560714008943
"A1379",1.70481379765128,0.2726901248797,3.06089540340379,1.71719021647383
"A1380",1.6854842515855,-1.37763413238514,1.89959254709989,0.847422442620337
"A1381",-0.777550268491334,-0.97492198952963,0.259174799766566,0.948683594879966
"A1382",0.846431735182931,0.737987288254622,-0.274368471241151,-0.617751355704417
"A1383",1.2968246842204,1.18443347427356,1.49153946983715,0.732584283595784
"A1384",-1.30443699021021,-1.63148702475528,-0.995132493288669,-0.78688485526805
"A1385",-1.4900207443655,-1.24368664960983,-0.70931682380103,-0.05498457281598
"A1386",1.27939622206634,0.705436559090464,1.11256043984206,0.427514941218818
"A1387",-0.0858049601729416,-1.50145223314653,-1.18269808942045,-1.37621780240262
"A1388",-1.11136608745716,0.0515179037305764,-0.346688545461837,0.291840638577471
"A1389",0.276627725949048,-0.276890720674809,0.0428464752675012,-0.0971278753294424
"A1390",-0.403310114998611,0.962378012831945,0.860156208940158,1.39165545109147
"A1391",1.62298688554304,1.21853029939888,-0.49979510065733,-0.968294463905046
"A1392",-0.99613764500375,0.931205779370989,-0.234580906667728,0.376329099857905
"A1393",-1.12668622346809,1.46006807555536,0.261122499732218,1.40740246030793
"A1394",1.26383405751794,1.03306684689957,2.46895966879583,1.56510413787762
"A1395",-0.704195618602979,-0.399418339638547,-1.21344217926339,-1.33897632154389
"A1396",-0.618179831739781,1.68922702931902,-1.32365050986793,-1.51112914359467
"A1397",1.25224062407053,-1.32592736608532,2.25053521210151,1.39123747275689
"A1398",0.0145693659230534,1.38669683283326,-0.969951310333157,-1.13977792013676
"A1399",1.62175450058817,-1.48662081710752,-1.05497529098664,-1.39606087434183
"A1400",-1.763780781214,-1.25533402191764,-0.640057229753851,0.450561645972077
"A1401",-0.0774335116499652,1.12606113700919,0.984799087223736,1.21341230081277
"A1402",1.5710687223026,0.516905786393586,0.382528755715057,-0.272773308655047
"A1403",0.605744388638406,0.639607115346257,-1.16885219443042,-1.42348965256994
"A1404",0.481803554728113,0.532131125131408,1.5799098317392,1.36751494611662
"A1405",-1.1802375031246,1.56413904250247,0.275325647634425,1.51789804588626
"A1406",0.50898164697506,0.715658408938209,-1.07967398981417,-1.32643304927162
"A1407",-1.37476034745536,1.12007315956367,-1.05229884021824,-0.868551737174781
"A1408",1.08271582892749,1.45734760681324,0.710774274373403,0.177378753771157
"A1409",-0.600562443283996,1.3012310161091,0.933592208101238,1.73581031476741
"A1410",1.29126937200821,-0.436447225636551,0.271640692272114,-0.274473927198712
"A1411",-0.155181815925602,-1.40510853015894,-1.24662698475392,-1.44695331171152
"A1412",-1.39926575188204,-1.59153094350152,-1.12194807112564,-1.00248552207834
"A1413",0.859581300206489,1.65456651421646,-0.982421510633023,-1.27049439646942
"A1414",0.397587430806146,1.55168568410625,-0.371401313987583,-0.580894236503881
"A1415",-0.554351968365956,-0.488972591079158,0.959335261210938,1.71122743029793
"A1416",1.3741130792712,-1.05631390128136,-1.12536673952052,-1.43627282330256
"A1417",-1.72658806632105,0.342929195132146,-1.02262159502805,-0.587010874944197
"A1418",0.775765749296176,1.1109845716908,0.798319427853657,0.406218629210502
"A1419",1.0842082274901,0.242349972987728,-0.243099471915691,-0.651605153747505
"A1420",0.411788057268894,1.63303344941363,-1.19239829016942,-1.43236171304251
"A1421",-0.295153325953535,1.67030711296482,-0.262712667682642,-0.169045660758866
"A1422",0.763311539049683,0.165353935382997,1.24572563163735,0.833182838494676
"A1423",-1.71409978244243,-0.402565074274582,-1.01695274457394,-0.582240795256656
"A1424",0.0762666664703797,1.3782493474835,-0.117287650871884,-0.179849959890254
"A1425",-1.0764828898414,1.64382316116771,0.0167166515782908,0.900602757746687
"A1426",1.21991525859804,1.19468030668532,0.663746713601424,0.0788099206860958
"A1427",-0.285334464578139,0.840578130461289,-0.0928599250802959,0.0433693183294616
"A1428",0.0528780242024174,1.68667104376368,-0.928003557822083,-1.09843765181693
"A1429",1.66543965972223,1.24095033683634,0.599657952668216,-0.134954602218682
"A1430",1.08297575947138,-0.622339648658317,1.48752459929365,0.851970968105118
"A1431",1.48170107912611,0.572218379737923,-0.444399023069728,-0.90181711321845
"A1432",-1.24967955842158,1.01037460484932,-1.03655586222342,-0.893044462308265
"A1433",1.08759201243354,1.48993745921704,-0.188492123261376,-0.605063707009399
"A1434",-1.20087238166287,0.0422006507124077,-0.382481131066136,0.315744611966131
"A1435",1.30514564597213,-0.359616224660842,-0.919426446763025,-1.26208979349735
"A1436",1.15208423380512,-0.858186596845661,2.14342400297627,1.37159762811789
"A1437",-0.58120466597677,1.35443883842565,-1.10838352458889,-1.20648527692152
"A1438",0.744920403777431,-1.70985590375338,-0.264158077320317,-0.579809703863691
"A1439",0.886991210418529,0.985864802661475,-1.28263161303714,-1.54683939091827
"A1440",-1.12341032591178,-1.23126342893383,-1.45151333691089,-1.6935865269366
"A1441",-0.842212338699942,-1.4585302518721,0.500448980945124,1.40599942831563
"A1442",1.45922447313175,-0.377610128835721,-0.554078886312872,-0.985416997404939
"A1443",-0.234036783470079,0.874872981596035,-0.932697012852863,-1.04468156650174
"A1444",1.26491758575732,-1.28267688893865,2.04372933869023,1.21010924108131
"A1445",-1.42018321855099,0.694110950112891,-0.797012463749878,-0.306675301592468
"A1446",0.576666518466948,1.65570216715232,-0.990402099061164,-1.24529360381922
"A1447",0.617612719480479,0.903146624622141,1.83346285737545,1.50442289574173
"A1448",-1.75936135190221,-0.33675518800315,-0.989033925985434,-0.472661624226548
"A1449",0.408286062683452,1.19606622484831,-0.515176758504403,-0.732742221561971
