"col_ID","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Target"
"A3990",-0.426577941653658,0.0761318847931308,1.28500750050947,-0.376702398607874,-0.363088246882177,0.152892614332416,-0.22941476675502,0.471141041863038,-0.0368101884160383,-0.732937923710816,0.459195133831796,0.646884704411808,0.0812243348188533,0.268478874275468,-0.71958564422552,0.739133310782463,-0.89498543669142,0.88805684495556,-0.0558830106449389,-0.165011322846857,0.588239110533923,1.2535634827886,-0.485389447850799,-0.589750500020623,-0.426123784737589,1.3109995987899,0.012929578413391,0.227663215807555,NA
"A3991",-0.355876523032285,-0.076136265139036,1.52893440463631,-1.75452214963115,0.158175147054095,0.588442553304381,0.149669785459787,0.264546617108249,0.80968022353111,-1.54171315592092,-0.0953250617928839,0.639327297335794,0.478940029288702,-0.351046595884758,0.630497701291071,-0.723660761520518,0.0753118939016212,-2.05898315691194,-2.77999957580545,-0.46480316408108,0.481439037966436,1.44775497390233,-0.653679643290119,-1.63152116989426,-0.115365666651057,1.53581137127418,0.261895742268897,0.383670150024365,NA
"A3992",0.927016770485651,-0.267260328111041,-0.03231248095901,0.191723282783599,-0.355191366903836,-0.184121856632812,-0.465095066293097,0.00427540197501508,0.931169934993712,-0.466453304901801,1.65537347579838,1.51692592445072,0.903933106857731,-1.25055660717561,0.35904745146804,0.965393659204929,0.168489923364754,0.753716354514781,0.237729668513855,-0.18501116727471,-0.353829155084876,-0.671028462149528,0.572192156428538,-0.89341345157928,-0.607125921001041,-0.619690578088991,0.0711115007655986,-0.0701048731396545,NA
"A3993",-0.92504752462559,0.794383880922991,-0.828204656589462,-0.136176995269947,0.457295002141038,0.607556521848282,-1.18880150439129,-3.70969188631834,-0.799581458165757,-1.18857507406491,-0.334190043431193,0.0779691448855551,-1.86911976406937,2.34172177588487,1.38948835801093,-1.54525114029502,1.49801139243749,-2.03214539085472,-1.5052477833636,1.11693292374865,-3.34438422639213,2.4961213856288,1.54807978188368,-1.73118117267646,-1.65531371967979,-0.486393611418761,0.817130473412304,0.83174803086696,-0.230678320719524
"A3994",-0.835455654300516,0.295248778845223,1.96674840161413,0.892627808557065,-0.711988218456834,0.91127573686061,-0.507429561837126,0.550864809986918,0.867894670107429,-0.368684654658375,-1.68447973378959,-0.358207479848842,-0.459859325672004,-0.627551461163942,-0.489570914795668,-0.576825775425883,0.449599947404539,0.341465007786049,1.3347826918177,-0.203480267341241,-0.0834788761425366,0.0721927019750261,-1.06204123461886,1.10740176245098,0.953343810951734,-1.09416721383494,-1.85889277621246,-1.91637973954723,-0.166635168112862
"A3995",0.961688467249074,-0.120363240503908,-0.667201193973468,0.484553922376612,0.210640271016264,-0.226183156028582,0.0174312533904043,-0.203351123629426,0.845728686386528,-0.592224482993164,-0.418102827498883,1.00970455367896,1.52867802672575,-1.47792791555054,-0.264417675173423,-0.377535482515154,0.980750429227072,-0.065195210616915,0.0402631245823891,-0.146707076971791,0.00723015534681026,0.452559322172309,-0.124590183161721,0.634779677412307,0.929518713261613,-0.35298957207556,0.0521149988443094,-0.074109684205367,-0.268849736180449
"A3996",-0.966234124413421,1.17144593793158,-1.98173415323291,-1.51403385659242,1.50469953413082,1.91727812124206,-0.08136149661595,1.4508830400162,-0.301931155624382,0.11174525876669,-0.164361442540503,0.210724957955296,-0.308091413706951,1.78750317588522,0.484256943365872,-0.581667044973044,0.0213696647728986,-0.716237939284183,-0.504725400395335,0.281260115420574,0.337316847666414,0.742966566161409,-0.0907425273291793,1.22735011971672,0.269281663747227,0.303725889818659,1.13181621033821,1.10715455978325,-0.228557686527251
"A3997",-1.09998498728185,-0.435097053590173,2.30293012683923,-0.705260771301284,-1.63623612790884,0.773382419737579,-0.961453434877501,0.58958250709365,1.01900650036103,0.617441218992075,-0.242069666163986,-0.302824072840894,-1.60010054182946,-1.23781275043016,-2.87581473782528,-1.78770924318059,0.35413412974618,2.44367276037798,-0.45575621277744,-0.543920229827592,-0.606884912418862,-0.10811137441005,-0.890623356809718,0.134704342960619,0.904016057284812,1.81843031000948,-0.107847760799147,0.450750353833557,0.0242219091917603
"A3998",0.0597954322738127,0.457447245379037,0.0974635136627164,-0.402864768703496,0.734796369315397,-0.207734878006346,0.701042830180785,-0.132073364297451,-0.182423767769938,-0.729200898221816,-0.792080252037534,0.0586146592706464,1.50177099345223,-1.27686194888337,-0.176924259007879,0.550867993919154,0.12600967642679,-0.317007185931056,0.0116155225346866,0.21817693095921,-0.57649980282567,-1.18940360015488,-0.0757529458236343,-0.098162278411723,-0.276417155904587,0.332682176181759,0.54640851400827,0.292856659045955,-0.26986764059274
"A3999",-0.795744944848866,0.563719831492158,1.66787017341677,-0.43784866518142,-0.0717730722558039,0.256680714539379,0.355466563358308,-0.26577127874844,0.97113299050981,0.265696521808388,-0.725615299839909,-0.954778151130803,-0.425707409750879,-0.524292940448452,1.40163856777485,-0.180185471131997,-0.751122478583651,-0.0274511791708067,0.680483783220532,0.102751003289688,-0.282930996484826,-0.856523154246195,-0.640419626074054,0.862784295141007,0.758301416421878,-1.22939733699514,-2.298248845636,-0.102225002733193,-0.230296606564915
"A4000",-0.44876320172793,0.618045974273101,0.243228839683325,0.598877685044316,0.256785803147815,-0.661828751189559,0.666716924444246,-0.028435137755383,-0.31640246109731,-0.251156311334279,-0.428016328884448,-1.0342760344227,-0.110561274129896,-0.786032225349408,1.09179861937741,0.352304522138581,0.601461900986687,0.937999691246508,-0.623166329398392,0.261887028507994,0.200358583704945,0.79224874421028,-0.995479213982294,-0.376437384181047,1.12929299988519,-0.768226741021974,0.456506072020708,-0.632729669590554,NA
"A4001",0.95616687786833,-0.40655990975996,0.166884079092796,0.311872229546911,-0.507037763630726,-0.160469051201289,-0.465582297484007,-0.0451552863147619,1.4003274607404,-0.101393821442515,-1.25155046621523,-0.244607982115567,-0.21145636816998,0.100886436154652,1.21703360386781,0.482851532689966,-0.988251966523698,-0.0249594959330343,0.240016417395216,-0.368051990928674,-0.370302773806546,-0.769443149908283,0.518612085542082,-1.24272709521148,-0.381190009154623,-1.2882252529404,0.076731928337821,-0.127694449966076,NA
"A4002",0.881647205465075,-0.949993918823617,-2.20628309919567,-0.884406843604715,1.55034110379284,2.05943303251217,0.0578309948893213,0.247679180562267,-1.35254032599632,0.873674914100984,0.125235631913608,-0.605212917767058,-0.05673649443093,1.0754987107419,0.30426354070958,-2.91331064466845,0.192402308639311,0.526568429548774,-1.09101206017721,-0.278691023066025,-0.0138249495650362,0.0510503292721204,-0.545538576394863,1.31083386061018,1.12070114343864,2.27142496463145,-0.328745396084987,-0.223152092189679,0.539790494017313
"A4003",-0.0127158850217174,0.250060475519758,1.0297219049467,-0.328736103463782,0.0551938050093129,-0.661375287895148,0.79665525404275,-0.292227894099158,-0.273378186425748,-0.0154497424071933,1.94945900381375,1.3450145128408,0.350926041522693,0.136493569773611,-1.28457473762084,-0.230331394716066,-0.742489018087891,-0.803464283483414,-0.010368164684538,0.142102594648296,-0.342470318166357,-0.474893874277667,0.120090282432285,0.914961634904622,-0.83871453491917,0.125400657515262,0.193764122117551,-0.443124981051645,-0.248152346463859
"A4004",-1.58940979019484,1.89768889244898,-2.09830294192953,-0.205578445494123,-0.938670157299752,-0.394289011980379,-1.30885538953288,2.02230505442688,-0.783316273379639,-0.979793979469731,-0.251913369166028,1.7848412839819,1.21895442252071,1.13327037955454,0.0562940216948034,1.4998775843345,1.4074977378116,1.97473094441574,0.473021693387268,-1.08737487286501,0.909934656004868,0.985631824079653,0.0741206322596883,-2.12673538911543,0.13072944134218,-0.345252732793108,-3.16041482298087,-0.805241792708815,-0.23614955693559
"A4005",0.351315719638139,-1.66564654329114,-0.141639490818129,0.674742165199555,-1.2023678046867,-0.23759818979914,0.0912377223276773,-0.217777590353994,1.0096704366708,-0.180730210484099,-0.430400418390693,0.0390550432180326,0.325635505493621,0.171031600595664,1.55198635133799,0.66024726281691,-0.713062741922533,-0.00098812324229844,-0.833937732425461,1.80718012723609,0.817749585070132,0.325300544145936,-0.83424252437297,0.0918736548802798,-0.833702814538971,1.30920822038243,-0.361914176517574,0.222671874140296,NA
"A4006",-0.116409385846129,0.011663971091758,1.19033600785819,-1.5915941206591,-0.0655810859584337,-0.184703207530734,0.261991712851206,-0.0761535886018077,0.986606210172292,-1.43433671430135,-0.539203577626401,0.894184483839967,1.38207643064136,-0.184187833387652,1.5445858858234,-0.705440428399599,-0.463844338288575,-0.15025196280489,1.68996849882606,0.161405974893573,-0.245269436750758,-0.452405101193708,-0.113371627595295,0.812733679968812,-0.638865914690026,-1.19869864153292,0.446834317461079,0.640630848407928,-0.244928982491603
"A4007",-0.0968741983117474,-0.163495886954068,0.624357147229515,-1.12851604104577,0.13679976486929,0.27641328490283,0.406914074201989,0.0281118704791756,-1.43093976552582,0.208258440051172,0.0373088513422663,-0.88318339796994,-0.9165369354089,0.485035695298605,-1.39826004474961,-1.74078533423443,-0.492104307550648,1.67335481939639,-0.180166286735117,-0.739426510253032,-0.75708544226463,-1.42288443521213,0.0940071170185441,-0.0719381272344033,-0.803579384841862,0.709873393676785,0.204934204356514,0.56373920202059,-0.0760840881027801
"A4008",0.851835307549504,-0.33567984842381,-0.591200066572615,0.484762695777598,-0.222584705024429,-0.736870535116768,0.12076524723853,-0.272848420863305,0.945206798960242,-0.760577139984226,-0.0028221047548649,0.506486811234984,0.43736613676455,-1.51847405675731,0.0749568446132064,-0.139303636249631,1.53631359569802,-0.283552274096887,0.0206927642885254,0.0867129899378992,-0.285402298235317,-0.649487182529218,0.11382833606609,-0.217785002428051,0.0760062984464146,-0.215982470105081,-0.045040965861279,-0.00272158968696533,0.172666302650911
"A4009",-0.419789205525705,0.314661239015038,0.774164567527306,-0.284008814804735,-0.0164934051526099,-0.500615755552258,0.460688988074604,0.171018721027657,-1.01811749719479,-0.591148714809366,1.28688983363329,1.18571736081746,0.836864800896685,0.826431263459994,-0.464626080373837,0.393138692495776,-0.902833175404245,0.348699139031224,-0.172926665573929,-0.0342005356457469,0.551630789593397,0.979902511733851,-0.336663433499482,0.205357405021268,-0.121260174047009,0.694089717789437,-0.0819466150616813,0.217155725233996,NA
"A4010",-0.173579578648261,0.355788036183597,0.431930328105095,-0.231486804187414,-0.178568467874816,-0.028793415415417,-0.114709398239239,0.390272400242194,0.429934196977919,-0.988143611839048,-0.965213927643475,-0.314456373689461,0.592389946803586,-1.35183878890032,0.14146177426734,1.05825125829952,0.475482072169714,0.892673986927378,-0.738518595180631,0.0219590731984389,0.307173670294429,0.851866720801303,-0.0248964108178805,0.710925854062514,-0.887664951123228,1.07966265317507,0.558197766422722,0.493338300734688,-0.167271358370544
"A4011",-0.178731757794125,-0.0942897598536024,1.25602772883523,-1.29951617397381,-0.259001061283973,0.430026571729504,-0.238088130221309,0.000859812559895077,-0.493696984667641,1.02300480037515,0.67784684967339,0.219716832334835,1.41135315471632,-0.630579602564968,0.180538979587256,-0.561666758696339,-1.76035216242848,2.64400021292316,-1.25018355697815,-0.201613523743049,-0.43450797639611,-0.122750670830051,0.25202945157695,0.270308785149809,-2.28564059523152,0.502496543581561,0.692151190099974,0.536843455760906,-0.270546243534268
"A4012",-0.610933606705731,1.0398304436541,-0.623784311628452,-0.0933585391272224,0.920996545406764,-1.0903507842733,0.954582532326672,-0.160131761858799,-0.948349257304062,-1.42907847588835,0.629514036397436,-0.262408931008082,0.698301648585596,-2.54387958747947,-0.390982475978751,0.168077352231613,3.24426833445741,0.385615024491017,-0.735639427472231,-0.309915075743321,0.205711237061129,0.25181460900785,-1.01079086767563,1.59337701895957,0.653480038351682,1.27947053174682,-1.37117009772669,0.40469005155877,-0.290649855677021
"A4013",0.969261046556028,-0.241450411986425,-0.181201352321465,0.392251957304649,-0.322181911983915,-0.76332835577877,0.0413703281456029,-0.278446287939195,0.569162666703589,0.0961231521134943,-0.450030910346909,0.153785607994341,-0.0934118128388964,0.423289058010507,0.315336665894346,-0.149266836298687,-0.326027123684078,-1.23307738077054,0.183842630755638,-0.368897880950598,-0.459185912415203,-1.00231632112258,0.622721017773453,0.0409839241380995,-0.299198740193232,0.437603153804573,-0.171128874701207,-0.203324316608376,-0.285475508247874
"A4014",0.944188018811871,-0.191859056913483,-0.568048745761423,0.349508904203278,-0.00926529589673911,-0.384263585252425,-0.0766234367333342,-0.0588911657971508,0.388418859878436,-0.128367790706177,1.58354016077428,0.0989838978493276,-1.28795625199079,-0.350377709692855,-0.267399886393777,0.60294879392789,0.517445702562092,0.209085741559384,0.35522996525129,-0.331037566724828,-0.489019369786643,-1.22627765421778,0.65722211067104,1.06120122280123,-0.384243989191836,0.326027824894328,-0.176947836919981,-0.133275328752393,NA
"A4015",-0.160175396268502,0.0894812560062713,0.8720945458166,0.51864903313621,0.645521938941016,0.741891315935771,0.226944427955194,0.169311714671346,-0.46310008400655,-0.0569272594693928,0.0474436812764886,-0.057151221613178,0.105466350448589,0.390229779681279,0.08738728470996,0.0534141748188239,-1.04678150457893,1.18092073322135,1.48122199512624,0.279243473183991,0.245717260888051,0.495905941060687,-0.306483487084148,-0.671137809334301,-0.405411983708136,-1.21062391276229,0.522812756952278,0.711831273856821,NA
"A4016",0.901875869210706,-0.726042626732668,0.116311556648317,-0.543537473262415,-0.765492237737983,-0.110911077519271,-0.681372706663186,0.128363537526734,1.49393370195326,-0.155508424426156,1.31476270725518,-0.0538395189083717,-1.96296361840267,0.686878993576581,1.22443608192112,0.634632148490405,-0.761860070900827,0.335202691641681,0.61578675500956,-0.258024267679137,-0.201528128180226,-0.707554411128812,0.803895020400253,1.10710573330936,-1.11125669473807,0.63692828215425,-0.152910953725162,-0.153322868708811,NA
"A4017",0.759169003422379,-0.710439182349109,-1.71647945421937,-0.248300878065009,1.46820940427877,2.4148334110767,-0.291027499660634,0.57236867469474,0.858350336750387,-0.815143212648473,0.71749405753178,0.0308481806338031,-0.375523395388963,-1.32703840626385,0.677655633731748,-0.049951510233645,1.54141089906762,-0.128038051866504,-0.108470069994443,0.495006073460047,-0.23213988128037,-0.986333968627145,0.0146594734657906,0.96175625350851,0.0724493415979943,-0.194978000356988,-0.0547438069810349,0.0418916147033025,0.579828067567439
"A4018",-0.10843650578242,-2.27652985539372,0.553292096808818,3.37667019549474,-0.976167789918337,2.75902068191291,-0.476701310322887,0.624765252566496,0.653344569488808,0.572193147133418,0.0167407023742787,1.44731299972979,0.563298650153487,-0.945209734320255,-2.72315783007814,0.379234547339836,0.0550361991143595,-0.833375482316826,-2.70967295942895,2.56613505244695,1.0896972308485,0.640772282432668,-1.42533989702017,-2.69894160031715,-1.22033632545669,0.216405949388123,-0.0983036746347422,0.422367416992093,3.68333379527598
"A4019",0.896046248702239,-0.259860063769177,-1.31571440454518,0.3399915483821,0.510550560174521,-0.772995922967174,0.840551726727363,-0.529249033445269,-0.0910197859637702,0.00639748098129558,-0.387929232068935,0.632740521226665,0.893296432294753,0.864103035846729,0.0910077921839064,-1.33676797683137,-0.17261271696083,-0.943839601778625,0.045364355283043,0.117586696882351,0.526506293534958,1.17998397985008,-0.745728862638116,1.18647067843724,1.78009852026734,0.186361876120607,-0.228684132881947,-0.190781505719246,NA
"A4020",0.82359846886493,-0.681257619462438,-0.453177621132488,0.239978860824237,-0.249248946899947,-0.138408476795676,0.00820552394827574,-0.142092787717366,1.16405793738608,-0.218925086609995,-1.01341088602659,-0.0614460962815236,-0.52723185422785,0.307695588328942,0.1132810834059,-0.530244126374095,-0.158429469137788,-0.795868811435677,0.46880387139213,0.150152362811953,-0.169820651545765,-0.648786951919551,0.0856313695026484,0.689129495895598,0.0881131079568057,-0.254835083743413,-0.141862201937843,-0.0831459472587637,0.396774924090383
"A4021",0.644098458355482,-0.548892758445867,0.104804843530536,3.00330023728905,-0.214411098005478,0.762834431423818,-0.0655029507647831,0.197359790670969,-0.271398699762919,1.17711509779244,-0.0178558165970232,-0.575908869322252,-2.50912426964718,0.397292989055178,-3.70792073497334,0.505978558802529,-0.332773114621645,-0.544366810020584,-0.773089673947547,0.112910963875657,-0.325019751947366,-1.36043202287829,0.220411849356947,1.11424904883763,-0.289531064230442,-0.742549144836709,-0.177289767540029,-0.0275471182424567,0.719196146683658
"A4022",1.00784002508755,-0.421833854625662,-0.636570837028559,-0.936991881263242,-0.303541717210041,-1.13029540413648,0.175918523485688,-0.408450583925982,1.54231725246373,-0.723891074851213,-0.37165605777496,0.719677396450901,-0.0418099612036708,0.599604040696489,1.06012089813276,-1.28423047521705,-0.0333903128637376,-0.840551189114731,1.34274291723892,-0.336390577794582,-0.230251876598431,-0.290318971597558,0.181284809345463,-0.168939764349702,0.51850305029496,-0.680490177733215,-0.0695771751330256,-0.221103015232578,-0.268680085445067
"A4023",0.946990129920286,-0.711464829890918,-0.294676966760707,0.47825033106981,-0.15247343883545,0.825031857085418,-0.532006242311283,0.120706217299999,-0.124210374973737,0.849947225249599,-0.605649250541756,0.656352287406284,0.0140305527120937,-0.156047838523617,-2.92687230117645,-2.33265982089937,-0.175874001168717,1.48365149750925,0.181261768081361,-0.915663141689949,-1.05880201960567,-1.7270945454683,0.288198995149819,-0.773969540739434,0.330610435157657,-1.79153886950378,0.119000411265316,-0.151814382296099,-0.0818098004219188
"A4024",-0.759969373792325,-0.132808584404411,2.29802657831806,0.150389261266636,-0.838992272320591,1.18038236156069,-0.496333927915064,0.218406397055165,2.14706738616142,-0.663326019398529,-1.95843852698507,-0.335803047823652,-0.663711730794902,-1.41158675306159,-0.871294514250461,-0.963973259244286,0.373674222556409,0.656125053742411,1.71947443507883,-0.605708563817038,0.0781420814034431,0.811440794648543,-1.53176489237749,0.898566797810374,1.22736504777206,-0.619329907442821,-0.803386343608254,0.197951383164679,0.116257433136434
"A4025",-0.60224535311904,0.301789256037177,1.01543067905172,-0.396184667737386,-0.721783043570848,0.145782252907047,-0.592010745445744,0.857544727181117,0.13731349768054,-0.78673610316854,-0.0917871821454081,-0.623767081836052,-2.04349430583309,0.965253649264477,-0.470862790153707,1.02254246444391,-0.559084905204419,1.16949043970586,0.0465058356666283,-0.711598976953875,0.506536475344485,0.799792211892598,-0.437544284359899,-0.81287165065859,-0.50658558273269,1.20825525164341,-0.63957711999359,0.00897574992695491,-0.245098633226985
"A4026",-0.552727612656781,0.62895909754817,0.597286272650973,-0.402061715055082,-0.0217103839675089,-0.675442626682038,0.43275687928588,0.133369833816318,-0.115428235940823,-0.24566118575421,-0.941834375167402,-0.162135564489652,-0.00883173491955629,0.501184483795875,-0.213450981865403,-0.0626495518008001,-0.291961963452868,-0.956877597547489,0.122132854365254,-0.0113837972003851,-0.374042232678177,-0.878831067633643,-0.207572801089811,-0.218731622806323,-0.443383363023133,0.381651228719603,0.501235802470325,0.611381757746417,-0.285475508247874
"A4027",0.925101482100485,-0.419782798120211,-0.35801870716719,0.306649018658374,-0.234340558300096,-0.341186094290857,-0.0711456821835685,-0.077948765053141,0.590548548890411,0.247612552529248,0.754783693581407,-0.0919701859737613,-1.87779326127224,0.901375815737527,-0.636438348523692,0.0375940747971373,-0.501973688175794,-0.356214095621707,0.701666184466539,-0.399913657440946,-0.343360291227215,-0.885265771306781,0.384370087429319,-0.752791478883899,-0.22076031413835,0.634152959449652,-0.21699615113623,-0.256452233573639,-0.145471238873972
"A4028",-0.436160097858718,0.212821918479912,2.02354501571084,-0.355086327632946,-0.017108095431437,-0.214315692058106,0.315026838753402,-0.0275092514849009,-0.063937231924044,-1.00780151096357,-0.363588820138567,0.765838092703748,1.50075769762158,-0.31885169609431,0.665796771616762,-0.0289011027117161,-0.679183558550714,-0.484935557716457,-0.106884570157231,0.122637894712735,-0.235395024855988,-0.574639329733081,-0.587916989978528,-0.05995094635492,0.989157168788902,-1.08382817624956,0.160963500094192,0.279240100518467,-0.25684694665218
"A4029",0.0525011935713467,0.228694810496082,0.621877709177966,-0.460774681146054,0.397183022474958,-0.351434607783934,0.850219299491845,-0.314852808882421,0.175288329024278,-0.151715958854255,-1.29440672797615,-0.790122469405504,-0.04488454533668,-0.0166288166376907,-0.148779160024158,0.0415303607151798,-0.998388531614314,-0.780453289591153,0.256761716025188,0.14534528196267,-0.555343491731146,-0.987231016514624,-0.14449360580744,-1.27381842363207,-0.499835712776844,0.3501127784692,0.18329235536388,-0.45853043872228,NA
"A4030",-0.18078462229448,0.38555795043617,0.318291369303152,-0.388957658586893,0.568941668552709,-0.327557512436087,0.729083967253556,-0.223837441250764,0.0365325955371958,-0.0065196470281567,1.81857971596092,0.759966115851604,0.410741899781981,-1.20838249351631,-0.973989761769332,0.427365784160183,0.0577444592968222,0.039368755653194,0.00143351055116592,0.307366210385888,-0.571364090666708,-0.922799438848235,0.250122362717526,1.11347310779595,-0.495151101838221,0.123969235669188,0.152261836253095,-0.325924355365214,NA
"A4031",1.09055676325673,-0.958628492508082,-0.366365754953646,-1.00707685502306,-0.982632662050977,-0.800159214665984,-0.655169389124058,-0.336287085072472,-1.53648392104023,1.49848760595855,-0.634431684009706,-1.98120137769255,0.157633774052492,0.048720558847458,0.592086507757799,-0.81876684643659,0.658189080334335,-0.0999041629134568,-0.492150603047559,-0.717428572742733,0.0851015426491622,0.734794015274399,0.0364087629142194,-0.159229654503732,0.386820757113317,0.175033399567154,-0.0338413384653858,-0.2063672236814,-0.187841510035598
"A4032",-0.325584757864223,0.708491949499188,0.558030361922902,-0.464994228089814,0.396844485279758,-0.763549242435249,1.28357793124449,-0.884377029019125,1.56422040972188,1.8687287751856,-0.155750006996874,-1.05131979915811,-0.360731024492061,-0.665525102039914,1.11801035475639,-1.10694503803962,-1.18304365583138,-0.136570586017517,-0.129613264258578,1.4929187276601,-0.00208711197392344,1.54640384333766,-0.573406098764845,0.0724864241330795,-0.926608840047046,-0.695352386179178,0.908872845792047,-0.944314865142742,-0.286281349240937
"A4033",-0.044360049624824,-0.182585247935847,1.29451837406575,-1.68787295927183,-0.632408797629585,-0.037486819135972,-0.332822446670662,0.0213010328015864,2.06548757778752,-1.22322735669151,-0.658876702329566,0.715214992670067,1.03722350803791,-0.677564063562487,1.6634209802364,0.00901210885561727,-0.990851747358562,0.79268305006747,0.254401326715871,-0.170713832551169,0.539915775346054,1.4510019421618,-0.0708766320503773,1.19892776335383,-1.34219576537015,-0.813497624184689,-0.151055420215837,0.452463219599534,-0.257864851064471
"A4034",0.950633615377334,-0.44675464759181,-0.561563003880145,0.200952862437924,-0.0442620828690981,-0.126853932045697,-0.0883482054994639,-0.0477839390563764,0.697165715506929,0.264611686585993,-0.0408813358836938,-0.740311098126257,-2.16692735899785,0.931825849175095,-0.577758123623073,0.38053752235664,-0.885514102505288,0.111477879964741,1.12930067102786,-0.384744807972327,-0.424332651074898,-1.11492155995102,0.197337942914426,-1.86414243577695,-0.0499998818540021,0.720339825319402,-0.23373490665964,-0.280598931964585,-0.135504258170286
"A4035",0.844698234770523,-0.362638409759259,0.0728188605331651,1.09459003159033,-0.40723459506729,-0.251873860806129,-0.124176314357561,-0.125836679146452,0.654168104696171,0.16827026577337,-0.320843742085338,0.327664933502939,0.114474912213941,0.241524137385482,0.53053684829449,-0.039707993213367,-0.551230213082779,-0.358900707415343,-0.791039789974416,-0.103183142404694,0.142812635072911,0.242015133721729,0.262399488247922,1.89057104410281,0.15130970746735,-1.60918399679484,0.0391350076732576,-0.0349887458100463,0.0847023963554029
"A4036",-0.711586988459158,0.00444002633580421,0.973759232769544,-2.25130094642625,-0.494664720927747,-0.366622139149951,0.260414406666135,0.078046576464186,1.89227511127707,-1.38088361300003,-0.98751096361773,-0.446102824898445,-0.937872261636098,-0.0664063602909867,0.663815211630519,0.106379921108952,-1.02687299377246,0.494611586573593,-0.947137077257801,-0.440552106012643,0.399500816842705,1.13483831646745,-0.944279410447694,1.29292496975627,0.610221988381803,-0.688073553303011,-0.696789459045711,-0.316164019961598,0.00114940917982373
"A4037",0.967064030645276,-0.210190709419281,-0.179987708393876,0.375262247458584,-0.236247560378116,-0.675719138178745,0.0710493768077022,-0.292375923566224,0.445572672735568,0.068158294521348,-0.277364218905605,0.793165938319812,0.843388172516555,0.254094107841312,0.263397209388585,-0.256514025121062,-0.329654254575573,-1.46358873481132,0.101558871609668,-0.29384049598218,-0.440376370439879,-0.896278667547919,0.608769258258917,-0.0656541544477615,-0.267531303966456,0.44780327632022,-0.150558935203498,-0.200764640206754,NA
"A4038",0.790476121918557,-0.795861471132641,-1.39045265662288,-0.223203136406686,1.38072532222612,2.57577020202794,-0.262778899354402,0.550385014499071,0.783746586007491,-0.148873277993004,0.110090707054037,0.437955383184391,-0.334614974545737,0.559577921245768,0.275699472986036,-0.919669397491088,-0.181593918987383,-0.957356758288037,0.0811468870455306,0.286266220042191,0.0480519136658476,-0.218471857855757,-0.110831053008381,1.20963744368207,0.539185134658899,-0.648616109866705,-0.0545204160111908,-0.108703348176698,0.464677630926983
"A4039",0.33318516586214,0.248954541871589,-0.722209030749093,-0.2987724221587,0.504365938599464,0.0782753592595246,-0.283319334244204,-2.21713558989388,-0.605032123340698,-0.505379606526556,0.498854497625032,0.668665649732172,-0.806444749888008,1.39727265679203,-1.58005398084229,0.044571906068644,-0.758284863892174,-0.156058670543785,-0.0448963123438073,0.704669101485131,-1.7051441324703,0.947565161280218,-0.261156498544261,0.402561641952577,1.36345804286801,1.37751802081657,-0.0650190567945124,0.584544252517901,-0.290649855677021
"A4040",0.977851100738328,-0.0737356916182912,-0.620987796835103,0.376147559485238,0.154455802735734,-0.48611757526438,0.09036140967552,-0.241572406097076,0.379420641519545,-0.321749413005687,-0.14504187134715,0.438324855128962,1.01662964071588,-0.975639137794495,0.399817289399091,0.33755227269145,0.591631216135251,-0.631373193458665,0.0862820879161415,-0.152319973199077,-0.561326371238258,-1.22634911397538,0.581756757164497,0.828600779207602,-0.15149102029923,0.385036775787785,-0.13711347616922,-0.0943552204051817,-0.285475508247874
"A4041",-0.383124740561822,0.205461058388098,1.63587957000821,0.46280665900283,0.0433914513344305,0.0108824461197436,0.383419138939852,0.0320732932457981,0.370568885500455,-0.616883858205883,-1.35791555503988,-0.270601507861816,-0.876017613266086,-0.217797614853139,-1.68129171777212,-0.638321711117899,-0.0259469408951627,-1.07967396617071,0.168677822949722,-0.388898303243948,-0.69565727390967,-1.55262283145232,-0.0882945751637285,-0.329762171028749,-0.23247608581106,-2.46079607356424,0.122852308443444,0.578219827785551,-0.211380549569835
"A4042",-0.394942313602615,0.324092552685091,-0.223234067408883,-1.18170215622853,1.69692229872869,2.55815457620211,0.039083080416496,0.944941651710334,-0.607357031268409,-0.723777272842028,-0.0334755230922084,-0.214552913854747,-0.368660661348875,0.84494180647777,0.25217900368622,-0.123722077079899,-0.350284731488318,-1.13012782990082,-0.130227698939813,-0.298436033734459,-0.245950231656493,-0.988510182052299,-0.00697686476024641,1.15913836916258,-0.422423505520116,0.367796266869635,-0.391203259464373,0.26320758248877,NA
"A4043",-0.76854484300327,-1.00726982142639,1.30009282171226,-0.959000043946525,-0.522181810637067,0.186786374236398,-0.68238597486096,0.528912680767723,-0.383306027943717,-0.533237014700711,-1.64123926176901,-1.45426706371584,-0.337526129002186,-0.531327426901427,-1.30304327214342,1.25016956538506,0.795127726906242,-1.71808076931793,1.05947535525468,0.839796788560594,0.271771652944232,-0.173516851253977,0.372492535033459,0.649528782916766,-0.0427075788098421,-0.860764487724959,-0.0110917232056327,-0.22964491329979,0.288707405652121
